2010.01.18 14:30,69596.32,69713.92,69583.05,69707.28,4003,3765300
2010.01.18 14:45,69691.88,69725.34,69683.31,69725.34,4592,4131700
2010.01.18 15:00,69728.91,69748.16,69661.25,69671.54,4952,4032500
2010.01.18 15:15,69660.38,69683.94,69626.26,69672.27,4472,3031400
2010.01.18 15:30,69665.75,69668.51,69634.4,69641.75,3790,3602400
2010.01.18 15:45,69646.66,69714.96,69646.66,69714.96,5149,4386600
2010.01.18 16:00,69734.53,69744.57,69626.27,69629.5,4584,6335100
2010.01.18 16:15,69622.99,69638.83,69571.83,69610.24,4592,3895300
2010.01.18 16:30,69611.7,69685.24,69611.7,69684.97,4260,3881700
2010.01.18 16:45,69687.36,69710.9,69600.6,69623.66,4972,4175800
2010.01.18 17:00,69618.52,69681.5,69618.52,69627.33,5373,4735400
2010.01.18 17:15,69629.69,69659.74,69481.38,69518.39,6606,4470500
2010.01.18 17:30,69516.48,69557.18,69476.04,69486.12,5510,4441900
2010.01.18 17:45,69493.46,69493.46,69432.76,69483.83,4816,3852200
2010.01.18 18:00,69483.83,69483.83,69400.93,69400.93,5474,8409600
2010.01.19 11:00,69393.9,69395.64,68867.31,68986.64,7670,6695800
2010.01.19 11:15,68997.34,69291.49,68978.29,69264.55,7834,6584300
2010.01.19 11:30,69277.07,69405.24,69277.07,69354.54,7407,5138200
2010.01.19 11:45,69347.91,69383.98,69258.01,69295.41,6537,6028900
2010.01.19 12:00,69283.67,69328.36,69223.19,69295.74,5876,4628900
2010.01.19 12:15,69305.59,69331.78,69260.59,69286.94,4390,2976800
2010.01.19 12:30,69299.65,69654.16,69299.65,69626.23,11388,6836900
2010.01.19 12:45,69646.09,69825.3,69646.09,69731.3,9792,8838800
2010.01.19 13:00,69705.26,69763.74,69672.65,69730.12,8058,5159000
2010.01.19 13:15,69714.08,69947.59,69714.08,69947.59,8867,5853700
2010.01.19 13:30,69977.62,69977.62,69847.61,69896.38,6841,4315100
2010.01.19 13:45,69890.88,69999.57,69890.88,69955.34,6672,4217200
2010.01.19 14:00,69947.77,69990.68,69899.82,69973.38,5761,3836800
2010.01.19 14:15,69974.96,69974.96,69923.69,69966.15,5449,3148000
2010.01.19 14:30,69967.72,69977.22,69861.33,69865.26,5443,2839300
2010.01.19 14:45,69846.13,69869.75,69813.38,69838.02,6354,3525500
